timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_position,volatility_5m,volatility_15m,volume_ratio,price_change_1m,price_change_5m,price_change_15m,trend_strength,volatility_percentile,volume_percentile,is_optimal_entry,is_optimal_exit,future_profit_potential
2025-08-20 06:46:00+00:00,0.21295,0.21298,0.21266,0.21266,7808779.0,56.874999999999744,0.00015659824240737974,0.00016433392504343715,-7.735682636057415e-06,0.42754824907936817,0.0002339871792294506,0.0002982728056264477,1.8481953644888074,-0.0013149243918474385,-0.0029537249753857076,0.000941353666572331,-1.0,0.81,0.99,False,False,0.0
2025-08-20 06:47:00+00:00,0.21267,0.2127,0.21251,0.21253,4440572.0,51.19047619047573,0.00011307714763161836,0.0001540825695610734,-4.100542192945504e-05,0.3117627446639171,0.0002678992348713713,0.0002886041941171177,1.0449939494642955,-0.0006113044296058856,-0.003469780090964436,0.00042364903031444356,-1.0,0.8,0.81,False,False,0.0
2025-08-20 06:48:00+00:00,0.21253,0.21264,0.21241,0.21248,3586036.0,47.27272727272709,7.370219135283129e-05,0.00013800649391942498,-6.430430256659369e-05,0.24653492966687482,0.00026157216986041383,0.00028970099512476053,0.8419602379699477,-0.00023526090434289326,-0.0031433262960356423,-4.706103816654039e-05,-1.0,0.8,0.61,False,False,0.0
2025-08-20 06:49:00+00:00,0.21248,0.21255,0.21239,0.21247,3393023.0,46.66666666666678,4.121523482267242e-05,0.00011864824210007446,-7.743300727740204e-05,0.22557165533516174,0.00019629060101349085,0.00029952820028629885,0.801594067554266,-4.7063253012069595e-05,-0.0028627745447719066,-0.0004704332690408375,-1.0,0.81,0.57,False,False,0.0
2025-08-20 06:50:00+00:00,0.21247,0.21272,0.21247,0.2127,3544605.0,43.58974358974355,3.364038016431814e-05,0.0001016466697129232,-6.800628954860506e-05,0.40082737126784695,0.00010568822094507529,0.0002912289230552093,0.8500493053561844,0.0010825057655199366,-0.0011270780501548838,0.0005644933672028785,-1.0,0.79,0.59,False,False,0.0
2025-08-20 06:51:00+00:00,0.2127,0.21272,0.21264,0.21266,3521156.0,34.75177304964545,2.4131415629541353e-05,8.614361889624684e-05,-6.201220326670548e-05,0.35681401921198347,0.00010568822094507529,0.0002994709619520016,0.8567571371204231,-0.00018805829807244656,0.0,-0.0011272898074213833,-1.0,0.8,0.58,False,False,0.0
2025-08-20 06:52:00+00:00,0.21266,0.21278,0.2126,0.21273,3204271.0,39.43661971831049,2.1990415887157555e-05,7.331297829442899e-05,-5.132256240727144e-05,0.39795139090488163,0.0001239758042776434,0.0002987832466538431,0.7803044817383343,0.0003291639236340238,0.0009410436173717951,-0.001689427002674937,-1.0,0.79,0.46,False,False,0.0
2025-08-20 06:53:00+00:00,0.21274,0.21296,0.21271,0.21294,2853172.0,44.516129032258135,3.6814528158596316e-05,6.601328826726246e-05,-2.919876010866614e-05,0.5612748677378558,0.00016807736327572673,0.00029666720155926713,0.7025257998003672,0.000987166831194486,0.002164909638554091,-0.00042247570764686326,-1.0,0.77,0.41,False,False,0.0
2025-08-20 06:54:00+00:00,0.21294,0.21301,0.21281,0.21294,3339733.0,39.00709219858179,4.800932235238253e-05,6.241249508428647e-05,-1.4403172731903939e-05,0.5461980078783293,0.0001355728588071261,0.00029060200226270613,0.8221749447510888,0.0,0.002212076999105639,-0.00079771010276386,-1.0,0.75,0.53,False,False,0.0
2025-08-20 06:55:00+00:00,0.21294,0.21297,0.21287,0.21292,2663182.0,36.69064748201435,5.463761612414797e-05,6.0857519292258774e-05,-6.219903168110805e-06,0.5124727420230724,0.00013311649050686485,0.0002718840787734846,0.6535497424115128,-9.392317084622182e-05,0.001034320639398123,-0.0015474794841734418,1.0,0.71,0.37,False,False,0.0
2025-08-20 06:56:00+00:00,0.21291,0.21313,0.21287,0.21304,2661088.0,42.281879194631635,6.878072245672384e-05,6.24421599251518e-05,6.338562531572043e-06,0.6201165175256802,0.00011304866228485362,0.00024979420082676945,0.6645004983089509,0.0005635919594213501,0.0017868898711559389,-0.0011721130854704942,1.0,0.68,0.37,False,False,0.0
2025-08-20 06:57:00+00:00,0.21305,0.2131,0.21293,0.21304,2537408.0,45.98540145985416,7.90776778744895e-05,6.576926351501933e-05,1.3308414359470159e-05,0.6232197427882004,5.8991525188053655e-05,0.00022715214097081848,0.6413727953211428,0.0,0.0014572462746205161,-0.0010784451634078263,1.0,0.64,0.35,False,False,0.0
2025-08-20 06:58:00+00:00,0.21303,0.21317,0.21303,0.21306,2441407.0,49.24242424242454,8.783936456505104e-05,7.018328372502568e-05,1.7656080840025356e-05,0.6405268691434574,6.480740732250005e-05,0.00021881063764730968,0.6178382427236653,9.387908374014486e-05,0.0005635390250775529,-0.000422237860661534,1.0,0.61,0.32,False,False,0.0
2025-08-20 06:59:00+00:00,0.21306,0.21306,0.21289,0.21301,2582524.0,52.84552845528513,8.97143115212995e-05,7.408948928428045e-05,1.5624822237019043e-05,0.5986500267720065,5.5497748096456175e-05,0.0002133809468555078,0.6734839911930758,-0.0002346756782126702,0.00032873109796183186,-0.0003285151116950713,1.0,0.56,0.37,False,False,0.0
2025-08-20 07:00:00+00:00,0.21301,0.21331,0.213,0.21327,4201657.0,75.20661157024814,0.00011090164248109269,8.145191992364291e-05,2.944972255744978e-05,0.8472262422882484,0.00010549881536464367,0.00024292856074127183,1.1102391683952153,0.0012205999718322147,0.001643809881645586,0.0015497323189630485,1.0,0.67,0.75,False,False,0.0
2025-08-20 07:01:00+00:00,0.21327,0.21338,0.21305,0.21337,2365712.0,85.59322033898293,0.00013421477480024535,9.20044908989634e-05,4.221028390128195e-05,0.9285153870278415,0.0001601561739145136,0.00027455071507404813,0.6437403790288315,0.00046888920148169255,0.0015490048817123903,0.003338662654001734,1.0,0.71,0.3,False,False,0.0
2025-08-20 07:02:00+00:00,0.21336,0.21362,0.21333,0.21361,2251078.0,91.24087591240817,0.00017009583545138374,0.00010762275980944749,6.247307564193625e-05,1.0677967439463905,0.00024347484478325185,0.0003155146965184866,0.6321438502867892,0.0011248066738529516,0.0026755538865939066,0.005081635533807027,1.0,0.84,0.27,False,False,0.0
2025-08-20 07:03:00+00:00,0.21361,0.21364,0.21324,0.21326,2921156.0,73.09941520467888,0.0001683491355575495,0.00011976803495906789,4.85811005984816e-05,0.7663137889096693,0.00021651789774053504,0.0002963315387569272,0.8378970011672994,-0.0016385000702213715,0.0009387027128509029,0.003670933734939874,1.0,0.75,0.44,False,False,0.0
2025-08-20 07:04:00+00:00,0.21326,0.21338,0.2132,0.21331,2893284.0,69.93464052287611,0.00016905073381104363,0.00012962457472946303,3.94261590815806e-05,0.7885129433103002,0.0001441526969626728,0.0002666315451368965,0.842476764351863,0.00023445559411050532,0.001408384582883393,0.003953499317550735,1.0,0.66,0.41,False,False,0.0
2025-08-20 07:05:00+00:00,0.21331,0.21351,0.21306,0.21312,4557829.0,63.69047619047699,0.00015251721980666377,0.0001342031037449032,1.8314116061760586e-05,0.629378576232398,0.0001798054505341707,0.00024781521515457794,1.3451337091821598,-0.0008907224227650001,-0.0007033338022224278,0.0019746121297601338,1.0,0.63,0.84,False,False,0.0
2025-08-20 07:06:00+00:00,0.21311,0.2134,0.21311,0.21333,4046026.0,66.48351648351681,0.00015457766074561397,0.00013827801514504535,1.629964560056861e-05,0.7665439346503414,0.0001786896752525042,0.00022500793616744413,1.2642859527718486,0.0009853603603602323,-0.00018746777897549194,0.003150568983353752,1.0,0.57,0.7,False,False,0.0
2025-08-20 07:07:00+00:00,0.21333,0.21348,0.21332,0.21344,4375115.0,64.53488372093072,0.00016320532631608486,0.00014326347737925326,1.9941848936831603e-05,0.8211710088187608,0.00011649034312790562,0.00020895887019603977,1.368517927160538,0.0005156330567666068,-0.0007958428912504534,0.003337564048324193,1.0,0.5,0.77,False,False,0.0
2025-08-20 07:08:00+00:00,0.21343,0.21348,0.21339,0.21344,4934720.0,64.53488372093072,0.00016810500359987213,0.00014823178262337705,1.9873220976495082e-05,0.7985300472520941,0.00013103434680202477,0.00020827408659723903,1.511674110029101,0.0,0.0008440401387976859,0.0023480792711561005,1.0,0.49,0.89,False,False,0.0
2025-08-20 07:09:00+00:00,0.21344,0.21364,0.21341,0.21356,5034522.0,67.582417582418,0.00017960070513442505,0.00015450556712558666,2.5095138008838396e-05,0.8771087470954652,0.00016558985488707408,0.00021220609906710252,1.5044221435807705,0.0005622188905547443,0.0011720031878486026,0.0029116182962336534,1.0,0.51,0.89,False,False,0.0
2025-08-20 07:10:00+00:00,0.21356,0.21367,0.21352,0.2136,4751495.0,66.09195402298899,0.00018975146040928204,0.00016155474578232574,2.8196714626956297e-05,0.874916520221053,0.00010761040860869328,0.00020882209312366286,1.39469816009869,0.0001873009926953717,0.0022522522522523403,0.0031936877700544652,1.0,0.48,0.85,False,False,0.0
2025-08-20 07:11:00+00:00,0.21361,0.21361,0.21344,0.21353,3827844.0,63.53591160220985,0.00018995787596182145,0.0001672353718182249,2.2722504143596556e-05,0.7925264173753986,7.197221714441183e-05,0.00020396078032284474,1.1185458054773372,-0.00032771535580533584,0.0009375146486663155,0.002300037551633549,-1.0,0.46,0.61,False,False,0.0
2025-08-20 07:12:00+00:00,0.21353,0.2139,0.2134,0.21367,8771138.0,65.80310880829025,0.0001991229265974337,0.00017361288277406667,2.551004382336702e-05,0.8966794456056109,8.514693206685314e-05,0.00020484140184526305,2.3702546504132074,0.0006556455767339209,0.0010775862068965747,0.0029571911378145632,1.0,0.46,1.0,False,False,0.0
2025-08-20 07:13:00+00:00,0.21367,0.2137,0.2136,0.2137,4068138.0,68.06282722513083,0.00020642747707724785,0.00018017580163470293,2.6251675442544916e-05,0.8819131232604588,7.190271232767208e-05,0.00020184388098457343,1.0815912187556231,0.0001404034258436493,0.0012181409295353163,0.0030038486811228005,1.0,0.43,0.67,False,False,0.0
2025-08-20 07:14:00+00:00,0.2137,0.2138,0.21367,0.21379,3605334.0,64.9425287356326,0.00021697745278556613,0.0001875361318648756,2.9441320920690526e-05,0.9191807187702072,9.884331054649987e-05,0.00019028800203776405,0.9551735653857139,0.0004211511464671247,0.0010769807079977767,0.003661799915496866,1.0,0.37,0.57,False,False,0.0
2025-08-20 07:15:00+00:00,0.21379,0.21404,0.21378,0.21399,7229973.0,66.8478260869567,0.00023872484169909503,0.0001977738738317195,4.095096786737551e-05,1.0280293666059386,0.00016994116640564404,0.00022481314972880534,1.8061962204940634,0.0009354974507693736,0.0018258426966291097,0.003376002250668364,1.0,0.56,0.97,False,False,0.0
2025-08-20 07:16:00+00:00,0.214,0.21413,0.21394,0.21409,4237348.0,64.1176470588237,0.00026102009122738745,0.00021042311731085314,5.059697391653431e-05,1.0232341913240095,0.00018417383103637837,0.0002649923627031906,1.038136844157563,0.00046731155661472457,0.0026225823069359055,0.003374420021558855,1.0,0.65,0.69,False,True,0.0
2025-08-20 07:17:00+00:00,0.21409,0.21412,0.21385,0.21385,3817170.0,68.55345911949699,0.0002563679922398532,0.00021961209229665315,3.6755899943200036e-05,0.7953159000917417,0.0001561409620771986,0.0002751069054638365,0.9207599199502807,-0.0011210238684664642,0.0008424205550616737,0.0011235429052947055,1.0,0.69,0.57,False,False,0.0
2025-08-20 07:18:00+00:00,0.21386,0.21386,0.21369,0.21379,3395165.0,65.00000000000009,0.00024501528799331096,0.00022469273143598472,2.032255655732624e-05,0.7231957618125978,0.00013311649048213865,0.00026510914177553627,0.8096523710071829,-0.0002805704933365183,0.0004211511464671247,0.002485229297571001,1.0,0.64,0.48,False,False,0.0
2025-08-20 07:19:00+00:00,0.21379,0.21385,0.21361,0.21381,4417931.0,74.12587412587375,0.0002349239637204903,0.00022673897789288587,8.18498582760442e-06,0.7233868181094553,0.00012915107447580946,0.00025541189871532263,1.0309907040781185,9.354974507691516e-05,9.354974507691516e-05,0.002344006375697427,1.0,0.61,0.74,False,False,0.0
2025-08-20 07:20:00+00:00,0.2138,0.21385,0.21372,0.21378,3601079.0,67.99999999999983,0.00022194729696858873,0.00022578064170802645,-3.833344739437723e-06,0.6747614174750648,0.00012915107447681473,0.00021108111712182836,0.846296582466861,-0.00014031149151116917,-0.0009813542688911214,0.003096846846846857,1.0,0.45,0.52,False,False,0.0
2025-08-20 07:21:00+00:00,0.21377,0.21377,0.21365,0.21368,3327128.0,59.67741935483929,0.00020127387091545268,0.0002208792875495117,-1.9605416634059026e-05,0.5627149193118942,6.30079363177495e-05,0.00018615917384167717,0.7731800458482543,-0.0004677706052951258,-0.0019150824419635892,0.0016406506351662742,1.0,0.26,0.4,False,False,0.0
2025-08-20 07:22:00+00:00,0.21367,0.21368,0.21347,0.21349,2574658.0,51.7482517482525,0.00016762632775799147,0.0002102286955912077,-4.2602367833216234e-05,0.3788745274019426,0.00013285330270439329,0.00018127327411998487,0.596074969706398,-0.0008891800823661589,-0.0016834229600186656,0.0002342578710645693,-1.0,0.23,0.26,False,False,0.0
2025-08-20 07:23:00+00:00,0.21349,0.21361,0.21342,0.21355,2954131.0,49.63503649635,0.00014414034576554213,0.00019701102562607456,-5.287067986053243e-05,0.4199686767356762,0.00013989281625502922,0.00017116686346451405,0.6836681422968296,0.00028104360859981803,-0.001122596940923426,0.0005153673163418304,-1.0,0.19,0.33,False,False,0.0
2025-08-20 07:24:00+00:00,0.21355,0.21356,0.21346,0.2135,2507110.0,46.376811594202195,0.00012010841861179178,0.00018163050422321804,-6.152208561142626e-05,0.35122942309852906,0.0001258967832795962,0.00017594100717405133,0.5828194096709883,-0.00023413720440179642,-0.0014498854122819704,-0.00028095148904294653,-1.0,0.22,0.22,False,False,0.0
2025-08-20 07:25:00+00:00,0.2135,0.2136,0.21334,0.21343,2897026.0,46.37681159420313,9.432718316521038e-05,0.00016416984001161653,-6.984265684640615e-05,0.22316291988992082,9.407443882683656e-05,0.00018928436633474022,0.686718321943816,-0.0003278688524589457,-0.0016371971185330514,-0.0007958801498127999,-1.0,0.32,0.31,False,False,0.0
2025-08-20 07:26:00+00:00,0.21343,0.21364,0.21343,0.21363,2357869.0,48.6111111111106,8.900767182487557e-05,0.00014913740637426836,-6.0129734549392794e-05,0.45132907934750927,7.483314800705153e-05,0.00018418417259359515,0.5703264250420397,0.0009370753877149252,-0.0002339947585174862,0.00046831826909565777,-1.0,0.23,0.17,False,False,0.0
2025-08-20 07:27:00+00:00,0.21363,0.21364,0.21345,0.21345,2344834.0,42.1383647798737,6.946665670837238e-05,0.00013320325644108918,-6.37365997327168e-05,0.20629656841611993,8.074651720473701e-05,0.00019651244939522059,0.5814506852819441,-0.0008425782895660205,-0.00018736240573336005,-0.001029625122852984,-1.0,0.36,0.16,False,False,0.0
2025-08-20 07:28:00+00:00,0.21346,0.21357,0.21334,0.21336,2307255.0,36.477987421382345,4.618561458910597e-05,0.00011579972807069254,-6.961411348158657e-05,0.10245879519299175,0.00010064790132402327,0.00021545522108109053,0.5913980093185003,-0.00042164441321157486,-0.0008897213767267154,-0.001591015442208743,-1.0,0.49,0.15,False,False,0.0
2025-08-20 07:29:00+00:00,0.21337,0.21338,0.21332,0.21336,2552924.0,27.338129496400413,2.7419150084362354e-05,9.81236124734265e-05,-7.070446238906415e-05,0.13594637996445763,0.0001105893305934321,0.00022792438158224883,0.6758635022181981,0.0,-0.0006557377049180024,-0.002011319519154342,-1.0,0.54,0.23,False,False,0.0
2025-08-20 07:30:00+00:00,0.21335,0.21338,0.21303,0.21303,2712194.0,17.283950617281747,-1.3921175668119012e-05,7.571465484511741e-05,-8.963583051323642e-05,-0.10756118219530851,0.00021778429705008033,0.0002585582736298631,0.7379492320442035,-0.0015466816647918824,-0.0018741507754299613,-0.004486190943502111,-1.0,0.61,0.27,False,False,0.0
2025-08-20 07:31:00+00:00,0.21303,0.21311,0.21289,0.21296,2355948.0,19.310344827583933,-5.17357194837198e-05,5.0224579979349966e-05,-0.00010196029946306977,-0.05608498176140011,0.00022083930819133486,0.00026594485627038836,0.6541179039950564,-0.00032859221705860975,-0.003136263633384706,-0.005278154047363204,-1.0,0.64,0.14,False,False,0.0
2025-08-20 07:32:00+00:00,0.21296,0.21321,0.21295,0.2132,2731886.0,31.901840490796005,-6.16276188322995e-05,2.785414021702007e-05,-8.948175904931958e-05,0.18823747940107108,0.00018444511390312563,0.0002597031270425671,0.8279056956061027,0.001126972201352272,-0.0011712344811430908,-0.003039513677811634,-1.0,0.61,0.27,False,False,0.0
2025-08-20 07:33:00+00:00,0.2132,0.21332,0.21302,0.21302,2848016.0,27.932960893853192,-8.303434773695995e-05,5.676442626224061e-06,-8.871079036318401e-05,0.0963815361258204,0.0001639512123869743,0.00026749276786917393,0.8793568269624602,-0.0008442776735460011,-0.001593550806149313,-0.003601665185462455,-1.0,0.65,0.28,False,False,0.0
2025-08-20 07:34:00+00:00,0.21302,0.21309,0.21296,0.21306,2467941.0,29.999999999999076,-9.566885787323787e-05,-1.4592617473668332e-05,-8.107624039956954e-05,0.1675451013019174,8.933084598015335e-05,0.000258668752885642,0.7756237013767304,0.00018777579570006253,-0.0014060742407199234,-0.0035077872877788963,-1.0,0.58,0.16,False,False,0.0
2025-08-20 07:35:00+00:00,0.21306,0.21309,0.21279,0.21282,2253559.0,27.835051546390773,-0.0001236227463518591,-3.6398643249306494e-05,-8.722410310255261e-05,0.047563840678294875,0.00013899640298866865,0.00026770097017688604,0.7683307111559243,-0.0011264432554209947,-0.0009857766511758292,-0.0044905978108334965,-1.0,0.65,0.08,False,False,0.0
2025-08-20 07:36:00+00:00,0.21282,0.21293,0.21276,0.21282,2330047.0,30.857142857141852,-0.00014411513480255822,-5.7941941559956846e-05,-8.617319324260138e-05,0.08326517801818832,0.00016395121238942193,0.0002731526695131667,0.821105929496862,0.0,-0.0006574004507888809,-0.004024709846499386,-1.0,0.67,0.09,False,False,0.0
2025-08-20 07:37:00+00:00,0.21282,0.21311,0.21282,0.2131,2535637.0,38.578680203045906,-0.00013619190484454036,-7.359193421687356e-05,-6.25999706276668e-05,0.31207001306408233,0.00013446189067570607,0.00026668511824006825,0.9141987128792012,0.0013156658208814953,-0.00046904315196993895,-0.0018267834558995943,-1.0,0.62,0.18,False,False,0.0
2025-08-20 07:38:00+00:00,0.2131,0.21319,0.21304,0.21314,2757128.0,40.81632653061195,-0.00012524131835500718,-8.392181104450029e-05,-4.131950731050689e-05,0.3618689804482308,0.00015594870965781227,0.000250918313221146,1.0056216454733324,0.00018770530267464558,0.0005633273870997435,-0.0019199250760945086,-1.0,0.52,0.26,False,False,0.0
2025-08-20 07:39:00+00:00,0.21314,0.21314,0.21298,0.21305,2824858.0,40.40404040403969,-0.00012241403471383028,-9.16202557783663e-05,-3.079377893546398e-05,0.3077329533782088,0.00015485477081429787,0.00023803361088241712,1.0611543370111598,-0.00042225767101433664,-4.693513564257845e-05,-0.002107728337236603,1.0,0.48,0.27,False,False,0.0
2025-08-20 07:40:00+00:00,0.21306,0.21312,0.21302,0.21305,2850052.0,33.707865168539186,-0.00011880389471335961,-9.705698356536498e-05,-2.1746911147994637e-05,0.32583842477044334,0.0001243784549014212,0.00022746009572625472,1.0859367827530324,0.0,0.001080725495723911,-0.001780443236658491,1.0,0.43,0.28,False,False,0.0
2025-08-20 07:41:00+00:00,0.21305,0.21316,0.21302,0.21302,2748186.0,36.80981595091976,-0.00011701470930314262,-0.0001010485287129205,-1.5966180590222114e-05,0.31635490391704973,4.764451745394759e-05,0.00018317828917193633,1.0588015212653579,-0.0001408120159587245,0.0009397613006294492,-0.002855404203529477,-1.0,0.12,0.23,False,False,0.0
